3	1483154879681	116.313136	0.002698	70	14.540652
1	1483154880681	116.302735	0.002698	70	43.7405184
2	1483154880681	116.310953	-0.002698	70	179.8075044
3	1483154880681	116.313188	0.002698	70	20.698668
1	1483154881681	116.302867	0.002698	70	52.9924104
2	1483154881681	116.310504	-0.002698	70	179.7359292
3	1483154881681	116.313257	0.002698	70	27.8057664
1	1483154882681	116.30302	0.002698	70	61.448832
2	1483154882681	116.310062	-0.002698	70	176.9616972
3	1483154882681	116.313344	0.002698	70	34.7838948
1	1483154883681	116.303192	0.002698	70	68.9129856
2	1483154883681	116.309617	-0.002698	70	178.4958084
3	1483154883681	116.31345	0.002698	70	42.6852576
1	1483154884681	116.303382	0.002698	70	76.0001616
2	1483154884681	116.309175	-0.002698	70	176.9790852
3	1483154884681	116.313569	0.002698	70	47.5582896
1	1483154885681	116.303588	0.002698	70	82.5157008
2	1483154885681	116.308736	-0.002698	70	175.9343184
3	1483154885681	116.313705	0.002698	70	54.5042772
1	1483154886681	116.303813	0.002698	70	89.9067888
2	1483154886681	116.308288	-0.002698	70	179.2961172
3	1483154886681	116.313864	0.002698	70	63.8114508
1	1483154887681	116.304052	0.002698	70	95.8803624
2	1483154887681	116.307843	-0.002698	70	178.3388052
3	1483154887681	116.314039	0.002698	70	70.0058196
1	1483154888681	116.304303	0.002698	70	100.676898
2	1483154888681	116.307405	-0.002698	70	175.3270956
3	1483154888681	116.314231	0.002698	70	76.8135924
1	1483154889681	116.304574	0.002698	70	108.6126192
2	1483154889681	116.306967	-0.002698	70	175.5545256
3	1483154889681	116.314443	0.002698	70	85.022784
1	1483154890681	116.304868	0.002698	70	117.4848624
2	1483154890681	116.30673	-0.002489	70	176.0278284
3	1483154890681	116.314674	0.002698	70	92.4832836
1	1483154891681	116.305174	0.002698	70	122.59377
2	1483154891681	116.30673	-0.002041	70	178.4891304
3	1483154891681	116.314923	0.002698	70	99.7344216
1	1483154892681	116.305494	0.002698	70	128.2100292
2	1483154892681	116.30673	-0.001595	70	177.3079848
3	1483154892681	116.315195	0.002698	70	109.0510992
1	1483154893681	116.305802	0.002663	70	135.2961216
2	1483154893681	116.30673	-0.001149	70	177.3656748
3	1483154893681	116.315489	0.002698	70	117.6625368
1	1483154894681	116.305802	0.0023	70	144.4591332
2	1483154894681	116.30673	-0.000707	70	175.8596184
3	1483154894681	116.315804	0.002698	70	126.4027464
1	1483154895681	116.305802	0.001922	70	150.5379564
2	1483154895681	116.30673	-0.000263	70	176.8769784
3	1483154895681	116.316137	0.002698	70	133.2953388
1	1483154896681	116.305802	0.001523	70	158.756904
2	1483154896681	116.30673	0.000181	70	176.5958904
3	1483154896681	116.316489	0.002698	70	140.9175144
1	1483154897681	116.305802	0.001107	70	165.2136156
2	1483154897681	116.30673	0.000624	70	176.4847152
3	1483154897681	116.316582	0.00241	70	149.5145592
1	1483154898681	116.305802	0.00068	70	170.0945712
2	1483154898681	116.30673	0.001076	70	179.5374648
3	1483154898681	116.316582	0.002013	70	158.1416748
1	1483154899681	116.305802	0.000241	70	174.8900592
2	1483154899681	116.30673	0.001523	70	177.922512
3	1483154899681	116.316582	0.001595	70	166.0986468
1	1483154900681	116.305802	-0.000209	70	178.8177348
2	1483154900681	116.30673	0.001971	70	178.2460368
3	1483154900681	116.316582	0.001159	70	173.74527
1	1483154901681	116.305802	-0.000661	70	179.9680608
2	1483154901681	116.30673	0.002412	70	175.6770768
3	1483154901681	116.316582	0.00071	70	178.4898792
1	1483154902681	116.305802	-0.001109	70	178.2516492
2	1483154902681	116.30679	0.002698	70	0.0
3	1483154902681	116.316582	0.000259	70	179.6193432
1	1483154903681	116.305802	-0.001551	70	175.9071276
2	1483154903681	116.306802	0.002698	70	4.7808144
3	1483154903681	116.316582	-0.000185	70	176.5397772
1	1483154904681	116.305802	-0.001996	70	176.964768
2	1483154904681	116.306836	0.002698	70	13.6675908
3	1483154904681	116.316582	-0.000634	70	178.7853888
1	1483154905681	116.305802	-0.002444	70	178.2162684
2	1483154905681	116.30689	0.002698	70	21.6008424
3	1483154905681	116.316582	-0.001078	70	176.6262816
1	1483154906681	116.305608	-0.002698	70	176.849442
2	1483154906681	116.306962	0.002698	70	28.7246124
3	1483154906681	116.316582	-0.001527	70	178.6861224
1	1483154907681	116.30516	-0.002698	70	179.3925756
2	1483154907681	116.307049	0.002698	70	34.855164
3	1483154907681	116.316582	-0.001971	70	176.5488276
1	1483154908681	116.304712	-0.002698	70	179.4116484
2	1483154908681	116.307155	0.002698	70	42.6938328
3	1483154908681	116.316582	-0.002413	70	176.0993748
1	1483154909681	116.304271	-0.002698	70	176.8492656
2	1483154909681	116.30728	0.002698	70	50.04981
3	1483154909681	116.316418	-0.002698	70	176.6728728
1	1483154910681	116.303831	-0.002698	70	176.2102908
2	1483154910681	116.307419	0.002698	70	55.7222472
3	1483154910681	116.31598	-0.002698	70	175.5490212
1	1483154911681	116.303384	-0.002698	70	178.8486444
2	1483154911681	116.307575	0.002698	70	62.3368008
3	1483154911681	116.315537	-0.002698	70	177.3873612
1	1483154912681	116.302941	-0.002698	70	177.4083636
2	1483154912681	116.307748	0.002698	70	69.2964
3	1483154912681	116.315091	-0.002698	70	178.5788784
1	1483154913681	116.302495	-0.002698	70	178.9958448
2	1483154913681	116.307941	0.002698	70	77.2351704
3	1483154913681	116.314651	-0.002698	70	176.1627204
1	1483154914681	116.302238	-0.002507	70	176.3287056
2	1483154914681	116.308148	0.002698	70	82.8367092
3	1483154914681	116.314212	-0.002698	70	176.0893596
1	1483154915681	116.302238	-0.002065	70	176.096898
2	1483154915681	116.308373	0.002698	70	90.143964
3	1483154915681	116.313774	-0.002698	70	175.5720432
1	1483154916681	116.302238	-0.001614	70	179.643528
2	1483154916681	116.308609	0.002698	70	94.825134
3	1483154916681	116.313325	-0.002698	70	179.7930072
1	1483154917681	116.302238	-0.001162	70	179.6311476
2	1483154917681	116.308864	0.002698	70	101.8910988
3	1483154917681	116.313018	-0.002552	70	178.8641964
1	1483154918681	116.302238	-0.000715	70	177.849576
2	1483154918681	116.30914	0.002698	70	110.6713836
3	1483154918681	116.313018	-0.002111	70	175.4293248
1	1483154919681	116.302238	-0.000268	70	178.076412
2	1483154919681	116.309432	0.002698	70	116.8657596
3	1483154919681	116.313018	-0.001663	70	178.4229552
1	1483154920681	116.302238	0.000176	70	176.7391092
2	1483154920681	116.30974	0.002698	70	123.619428
3	1483154920681	116.313018	-0.00121	70	179.999046
1	1483154921681	116.302238	0.000623	70	177.8260176
2	1483154921681	116.310061	0.002698	70	128.4166692
3	1483154921681	116.313018	-0.00076	70	179.20692
1	1483154922681	116.302238	0.001065	70	175.661838
2	1483154922681	116.310401	0.002698	70	136.3757436
3	1483154922681	116.313018	-0.000317	70	176.2368552
1	1483154923681	116.302238	0.001515	70	179.2297836
2	1483154923681	116.310759	0.002698	70	143.5108536
3	1483154923681	116.313018	0.000131	70	178.2661968
1	1483154924681	116.302238	0.001961	70	177.2257824
2	1483154924681	116.311131	0.002698	70	149.0905008
3	1483154924681	116.313018	0.000578	70	177.7676904
1	1483154925681	116.302238	0.00241	70	178.7503032
2	1483154925681	116.311523	0.002698	70	156.7486656
3	1483154925681	116.313018	0.00102	70	176.186016
1	1483154926681	116.302299	0.002698	70	0.0
2	1483154926681	116.311931	0.002698	70	163.4606424
3	1483154926681	116.313018	0.001462	70	175.938246
1	1483154927681	116.302313	0.002698	70	5.7542976
2	1483154927681	116.31209	0.002422	70	171.4130712
3	1483154927681	116.313018	0.00191	70	178.1965152
1	1483154928681	116.302348	0.002698	70	14.064264
2	1483154928681	116.31209	0.001979	70	176.2074612
3	1483154928681	116.313018	0.00236	70	178.8670908
1	1483154929681	116.302403	0.002698	70	22.0287924
2	1483154929681	116.31209	0.001537	70	176.0950764
3	1483154929681	116.313078	0.002698	70	0.0
1	1483154930681	116.302478	0.002698	70	29.950272
2	1483154930681	116.31209	0.001095	70	175.7962296
3	1483154930681	116.313094	0.002698	70	6.3461736
1	1483154931681	116.302571	0.002698	70	37.43775
2	1483154931681	116.31209	0.000646	70	178.8004728
3	1483154931681	116.313127	0.002698	70	13.1048748
1	1483154932681	116.302678	0.002698	70	42.73236
2	1483154932681	116.31209	0.000197	70	178.4862684
3	1483154932681	116.313181	0.002698	70	21.5932032
1	1483154933681	116.302798	0.002698	70	48.0044628
2	1483154933681	116.31209	-0.000245	70	176.0366052
3	1483154933681	116.313255	0.002698	70	29.96973
1	1483154934681	116.302938	0.002698	70	56.2244004
2	1483154934681	116.31209	-0.000691	70	177.5584512
3	1483154934681	116.313347	0.002698	70	36.5949756
1	1483154935681	116.303099	0.002698	70	64.6167456
2	1483154935681	116.31209	-0.001142	70	179.1869328
3	1483154935681	116.313453	0.002698	70	42.5095164
1	1483154936681	116.303276	0.002698	70	70.5783744
2	1483154936681	116.31209	-0.001583	70	175.71753
3	1483154936681	116.313574	0.002698	70	48.668922
1	1483154937681	116.303474	0.002698	70	79.5360168
2	1483154937681	116.31209	-0.002026	70	176.0930064
3	1483154937681	116.313709	0.002698	70	54.1132488
1	1483154938681	116.303695	0.002698	70	88.3954044
2	1483154938681	116.31209	-0.002468	70	176.1237324
3	1483154938681	116.313866	0.002698	70	62.5103172
1	1483154939681	116.303927	0.002698	70	93.1091184
2	1483154939681	116.311867	-0.002698	70	178.5231756
3	1483154939681	116.314034	0.002698	70	67.60836
1	1483154940681	116.30418	0.002698	70	101.1971268
2	1483154940681	116.311419	-0.002698	70	179.5571676
3	1483154940681	116.314224	0.002698	70	75.8209896
1	1483154941681	116.304445	0.002698	70	106.0680924
2	1483154941681	116.310975	-0.002698	70	177.9666048
3	1483154941681	116.314429	0.002698	70	82.3111704
1	1483154942681	116.30473	0.002698	70	114.4869444
2	1483154942681	116.310527	-0.002698	70	179.3641104
3	1483154942681	116.314646	0.002698	70	87.0386508
1	1483154943681	116.305035	0.002698	70	122.2643448
2	1483154943681	116.310089	-0.002698	70	175.6229724
3	1483154943681	116.314881	0.002698	70	93.9497076
1	1483154944681	116.305357	0.002698	70	128.8900476
2	1483154944681	116.309646	-0.002698	70	177.2017956
3	1483154944681	116.315132	0.002698	70	100.8196668
1	1483154945681	116.305697	0.002698	70	136.16307
2	1483154945681	116.309198	-0.002698	70	179.4197736
3	1483154945681	116.315399	0.002698	70	106.7061564
1	1483154946681	116.305802	0.002435	70	144.359352
2	1483154946681	116.308758	-0.002698	70	176.3916948
3	1483154946681	116.315679	0.002698	70	112.2626304
1	1483154947681	116.305802	0.002051	70	152.9307684
2	1483154947681	116.308313	-0.002698	70	178.2437472
3	1483154947681	116.315979	0.002698	70	120.2181948
1	1483154948681	116.305802	0.00165	70	159.5283408
2	1483154948681	116.30787	-0.002698	70	177.6369168
3	1483154948681	116.316299	0.002698	70	128.1929148
1	1483154949681	116.305802	0.001226	70	168.5636568
2	1483154949681	116.307427	-0.002698	70	177.4050228
3	1483154949681	116.316582	0.002632	70	137.2545072
1	1483154950681	116.305802	0.000782	70	176.909562
2	1483154950681	116.306981	-0.002698	70	178.7047128
3	1483154950681	116.316582	0.002265	70	145.8688608
1	1483154951681	116.305802	0.00034	70	175.9614156
2	1483154951681	116.30673	-0.002502	70	176.289282
3	1483154951681	116.316582	0.001885	70	151.2378576
1	1483154952681	116.305802	-0.000111	70	179.4247596
2	1483154952681	116.30673	-0.002057	70	176.9798844
3	1483154952681	116.316582	0.001483	70	160.1862876
1	1483154953681	116.305802	-0.000556	70	177.130458
2	1483154953681	116.30673	-0.001614	70	176.4320472
3	1483154953681	116.316582	0.001064	70	166.8210084
1	1483154954681	116.305802	-0.001003	70	177.632028
2	1483154954681	116.30673	-0.001164	70	179.2814148
3	1483154954681	116.316582	0.000622	70	175.6276164
1	1483154955681	116.305802	-0.001453	70	179.2781604
2	1483154955681	116.30673	-0.000718	70	177.4372104
3	1483154955681	116.316582	0.000181	70	175.7696148
1	1483154956681	116.305802	-0.001895	70	175.6445508
2	1483154956681	116.30673	-0.000269	70	178.3704132
3	1483154956681	116.316582	-0.00026	70	175.437558
1	1483154957681	116.305802	-0.002338	70	176.3973612
2	1483154957681	116.30673	0.000178	70	177.9116328
3	1483154957681	116.316582	-0.000703	70	176.0443272
1	1483154958681	116.305712	-0.002698	70	177.3173088
2	1483154958681	116.30673	0.000628	70	179.2752984
3	1483154958681	116.316582	-0.001154	70	179.6061564
1	1483154959681	116.305264	-0.002698	70	179.3194488
2	1483154959681	116.30673	0.001079	70	179.2104228
3	1483154959681	116.316582	-0.001602	70	178.4341044
1	1483154960681	116.304821	-0.002698	70	177.3861156
2	1483154960681	116.30673	0.001527	70	178.3923084
3	1483154960681	116.316582	-0.002046	70	176.6703924
1	1483154961681	116.304377	-0.002698	70	177.9178968
2	1483154961681	116.30673	0.001977	70	179.2924992
3	1483154961681	116.316582	-0.002498	70	179.541198
1	1483154962681	116.303928	-0.002698	70	179.9889696
2	1483154962681	116.30673	0.002419	70	175.7783772
3	1483154962681	116.316334	-0.002698	70	176.6723544
1	1483154963681	116.303488	-0.002698	70	176.2995708
2	1483154963681	116.30679	0.002698	70	0.0
3	1483154963681	116.315885	-0.002698	70	179.8413552
1	1483154964681	116.303039	-0.002698	70	179.6608152
2	1483154964681	116.306808	0.002698	70	7.1874072
3	1483154964681	116.315446	-0.002698	70	176.0625972
1	1483154965681	116.302591	-0.002698	70	179.6996952
2	1483154965681	116.306844	0.002698	70	14.5957248
3	1483154965681	116.315	-0.002698	70	178.6518504
1	1483154966681	116.302238	-0.002606	70	175.5902844
2	1483154966681	116.306896	0.002698	70	20.5975656
3	1483154966681	116.314552	-0.002698	70	179.5777812
1	1483154967681	116.302238	-0.002159	70	178.0126992
2	1483154967681	116.30696	0.002698	70	25.6648176
3	1483154967681	116.314108	-0.002698	70	177.6227148
1	1483154968681	116.302238	-0.001715	70	176.3926452
2	1483154968681	116.307046	0.002698	70	34.3410948
3	1483154968681	116.313662	-0.002698	70	178.8649524
1	1483154969681	116.302238	-0.001272	70	176.3299008
2	1483154969681	116.307146	0.002698	70	40.1372388
3	1483154969681	116.313217	-0.002698	70	178.2372888
1	1483154970681	116.302238	-0.000824	70	178.299828
2	1483154970681	116.307262	0.002698	70	46.636992
3	1483154970681	116.313018	-0.002447	70	177.5438568
1	1483154971681	116.302238	-0.000374	70	178.9986744
2	1483154971681	116.307399	0.002698	70	54.7752384
3	1483154971681	116.313018	-0.002	70	177.8227488
1	1483154972681	116.302238	7.4e-05	70	178.5560796
2	1483154972681	116.307559	0.002698	70	63.9729144
3	1483154972681	116.313018	-0.001553	70	177.8802552
1	1483154973681	116.302238	0.000525	70	179.4187404
2	1483154973681	116.307731	0.002698	70	68.8545864
3	1483154973681	116.313018	-0.001105	70	178.17534
1	1483154974681	116.302238	0.000973	70	178.199622
2	1483154974681	116.307915	0.002698	70	73.7381952
3	1483154974681	116.313018	-0.000655	70	179.0336736
1	1483154975681	116.302238	0.001418	70	177.0013908
2	1483154975681	116.308111	0.002698	70	78.6702024
3	1483154975681	116.313018	-0.000209	70	177.320322
1	1483154976681	116.302238	0.001863	70	177.0078636
2	1483154976681	116.308323	0.002698	70	84.8772792
3	1483154976681	116.313018	0.00024	70	178.955316
1	1483154977681	116.302238	0.002314	70	179.6983812
2	1483154977681	116.308552	0.002698	70	91.7065656
3	1483154977681	116.313018	0.00069	70	178.9971336
1	1483154978681	116.302299	0.002698	70	0.0
2	1483154978681	116.308798	0.002698	70	98.8238592
3	1483154978681	116.313018	0.001141	70	179.3850624
1	1483154979681	116.302313	0.002698	70	5.9274576
2	1483154979681	116.309067	0.002698	70	107.7452136
3	1483154979681	116.313018	0.001584	70	176.275386
1	1483154980681	116.302342	0.002698	70	11.6141112
2	1483154980681	116.309354	0.002698	70	114.6863736
3	1483154980681	116.313018	0.002034	70	179.2109556
1	1483154981681	116.302385	0.002698	70	16.9545276
2	1483154981681	116.309658	0.002698	70	122.04837
3	1483154981681	116.313018	0.002481	70	177.7994208
1	1483154982681	116.302443	0.002698	70	23.1812532
2	1483154982681	116.309983	0.002698	70	130.02849
3	1483154982681	116.313078	0.002698	70	0.0
1	1483154983681	116.302514	0.002698	70	28.5472548
2	1483154983681	116.310322	0.002698	70	135.8000532
3	1483154983681	116.313093	0.002698	70	5.8984308
1	1483154984681	116.302603	0.002698	70	35.8357932
2	1483154984681	116.31068	0.002698	70	143.4957804
3	1483154984681	116.313121	0.002698	70	11.3757588
1	1483154985681	116.302708	0.002698	70	41.9994972
2	1483154985681	116.311058	0.002698	70	151.4666808
3	1483154985681	116.313166	0.002698	70	17.8121592
1	1483154986681	116.302835	0.002698	70	50.7238416
2	1483154986681	116.311455	0.002698	70	159.0331068
3	1483154986681	116.313228	0.002698	70	24.9212088
1	1483154987681	116.302983	0.002698	70	59.4932292
2	1483154987681	116.311868	0.002698	70	165.5600868
3	1483154987681	116.313308	0.002698	70	32.1298884
1	1483154988681	116.303149	0.002698	70	66.3582852
2	1483154988681	116.31209	0.002482	70	172.581822
3	1483154988681	116.313411	0.002698	70	41.1333804
1	1483154989681	116.303334	0.002698	70	74.2077828
2	1483154989681	116.31209	0.00203	70	179.6941224
3	1483154989681	116.313533	0.002698	70	48.926232
1	1483154990681	116.303537	0.002698	70	81.3504096
2	1483154990681	116.31209	0.001583	70	178.1695764
3	1483154990681	116.313669	0.002698	70	54.6792012
1	1483154991681	116.303759	0.002698	70	88.9157952
2	1483154991681	116.31209	0.001142	70	175.4370612
3	1483154991681	116.313829	0.002698	70	63.7232436
1	1483154992681	116.304	0.002698	70	96.706386
2	1483154992681	116.31209	0.000694	70	178.3822932
3	1483154992681	116.314006	0.002698	70	71.2027188
1	1483154993681	116.304262	0.002698	70	104.7125988
2	1483154993681	116.31209	0.000252	70	175.7541492
3	1483154993681	116.314201	0.002698	70	77.827158
1	1483154994681	116.304535	0.002698	70	109.6031952
2	1483154994681	116.31209	-0.000193	70	177.0124608
3	1483154994681	116.314413	0.002698	70	85.0635144
1	1483154995681	116.304832	0.002698	70	118.86372
2	1483154995681	116.31209	-0.000639	70	177.6795012
3	1483154995681	116.314644	0.002698	70	92.6168976
1	1483154996681	116.305145	0.002698	70	125.3821716
2	1483154996681	116.31209	-0.001083	70	176.4996732
3	1483154996681	116.314887	0.002698	70	97.4580624
1	1483154997681	116.305474	0.002698	70	131.8339404
2	1483154997681	116.31209	-0.001531	70	178.2987156
3	1483154997681	116.315151	0.002698	70	105.676452
1	1483154998681	116.305802	0.002672	70	139.5924732
2	1483154998681	116.31209	-0.00198	70	178.8392124
3	1483154998681	116.315434	0.002698	70	113.1315804
1	1483154999681	116.305802	0.002298	70	148.6684008
2	1483154999681	116.31209	-0.002427	70	177.5964888
3	1483154999681	116.315738	0.002698	70	122.0376384
1	1483155000681	116.305802	0.001908	70	155.070594
2	1483155000681	116.31191	-0.002698	70	178.0479396
3	1483155000681	116.316063	0.002698	70	130.330926
1	1483155001681	116.305802	0.001505	70	160.382214
2	1483155001681	116.311465	-0.002698	70	177.9804252
3	1483155001681	116.316403	0.002698	70	135.8594352
1	1483155002681	116.305802	0.001083	70	168.1553988
2	1483155002681	116.311019	-0.002698	70	178.8995484
3	1483155002681	116.316582	0.002513	70	143.178696
1	1483155003681	116.305802	0.000639	70	176.7722256
2	1483155003681	116.310575	-0.002698	70	177.6681288
3	1483155003681	116.316582	0.002137	70	149.6457504
1	1483155004681	116.305802	0.00019	70	178.5933792
2	1483155004681	116.310128	-0.002698	70	178.9939368
3	1483155004681	116.316582	0.00174	70	157.992768
1	1483155005681	116.305802	-0.000261	70	179.3038716
2	1483155005681	116.309681	-0.002698	70	179.452764
3	1483155005681	116.316582	0.001321	70	166.4936748
1	1483155006681	116.305802	-0.000708	70	177.8852412
2	1483155006681	116.309242	-0.002698	70	175.8736152
3	1483155006681	116.316582	0.000882	70	174.8667024
1	1483155007681	116.305802	-0.001152	70	176.6505996
2	1483155007681	116.308799	-0.002698	70	177.4519056
3	1483155007681	116.316582	0.000437	70	177.1939584
1	1483155008681	116.305802	-0.001595	70	176.207688
2	1483155008681	116.308356	-0.002698	70	177.4410588
3	1483155008681	116.316582	-8e-06	70	176.8121352
1	1483155009681	116.305802	-0.002042	70	177.9418188
2	1483155009681	116.307913	-0.002698	70	177.5011932
3	1483155009681	116.316582	-0.000454	70	177.6639096
1	1483155010681	116.305802	-0.002486	70	176.7060396
2	1483155010681	116.307467	-0.002698	70	178.3536552
3	1483155010681	116.316582	-0.000904	70	178.8786648
1	1483155011681	116.305558	-0.002698	70	179.9582436
2	1483155011681	116.307028	-0.002698	70	176.1369768
3	1483155011681	116.316582	-0.001352	70	178.5432168
1	1483155012681	116.305111	-0.002698	70	179.2224792
2	1483155012681	116.30673	-0.002547	70	177.0395112
3	1483155012681	116.316582	-0.001799	70	177.8920308
1	1483155013681	116.304667	-0.002698	70	177.6395088
2	1483155013681	116.30673	-0.002098	70	178.9848684
3	1483155013681	116.316582	-0.00225	70	179.1482688
1	1483155014681	116.304218	-0.002698	70	179.9846748
2	1483155014681	116.30673	-0.001648	70	179.0975268
3	1483155014681	116.316578	-0.002695	70	177.3770148
1	1483155015681	116.303769	-0.002698	70	179.7956064
2	1483155015681	116.30673	-0.001204	70	176.5017576
3	1483155015681	116.31614	-0.002698	70	175.7729268
1	1483155016681	116.30333	-0.002698	70	175.9247028
2	1483155016681	116.30673	-0.000758	70	177.321114
3	1483155016681	116.315698	-0.002698	70	177.190164
1	1483155017681	116.302884	-0.002698	70	178.823178
2	1483155017681	116.30673	-0.000312	70	177.7610916
3	1483155017681	116.315251	-0.002698	70	178.9149456
1	1483155018681	116.302439	-0.002698	70	177.9911928
2	1483155018681	116.30673	0.000133	70	177.063696
3	1483155018681	116.31481	-0.002698	70	176.8478184
1	1483155019681	116.302238	-0.002447	70	178.0506648
2	1483155019681	116.30673	0.000584	70	179.2661256
3	1483155019681	116.31437	-0.002698	70	176.0706432
1	1483155020681	116.302238	-0.002003	70	176.9333832
2	1483155020681	116.30673	0.001029	70	177.0742404
3	1483155020681	116.313924	-0.002698	70	178.816824
1	1483155021681	116.302238	-0.001561	70	175.9768524
2	1483155021681	116.30673	0.001475	70	177.6007152
3	1483155021681	116.313479	-0.002698	70	178.1126028
1	1483155022681	116.302238	-0.00111	70	179.3583324
2	1483155022681	116.30673	0.001927	70	179.8832052
3	1483155022681	116.313032	-0.002698	70	179.2148868
1	1483155023681	116.302238	-0.000661	70	178.7996844
2	1483155023681	116.30673	0.002368	70	175.3413768
3	1483155023681	116.313018	-0.002257	70	179.060868
1	1483155024681	116.302238	-0.000216	70	177.0521292
2	1483155024681	116.30679	0.002698	70	0.0
3	1483155024681	116.313018	-0.001811	70	177.217614
1	1483155025681	116.302238	0.000229	70	176.9038416
2	1483155025681	116.306812	0.002698	70	8.944308
3	1483155025681	116.313018	-0.00137	70	175.61142
1	1483155026681	116.302238	0.000671	70	175.9508568
2	1483155026681	116.306851	0.002698	70	15.5867004
3	1483155026681	116.313018	-0.00092	70	179.0218404
1	1483155027681	116.302238	0.001122	70	179.3445552
2	1483155027681	116.306905	0.002698	70	21.6318672
3	1483155027681	116.313018	-0.000479	70	175.669506
1	1483155028681	116.302238	0.00157	70	178.4035044
2	1483155028681	116.306973	0.002698	70	27.228132
3	1483155028681	116.313018	-2.7e-05	70	179.57241
1	1483155029681	116.302238	0.002011	70	175.3974324
2	1483155029681	116.307053	0.002698	70	32.0652396
3	1483155029681	116.313018	0.000421	70	178.313904
1	1483155030681	116.302238	0.002457	70	177.696144
2	1483155030681	116.307155	0.002698	70	40.5648108
3	1483155030681	116.313018	0.000862	70	175.4597088
1	1483155031681	116.302299	0.002698	70	0.0
2	1483155031681	116.30727	0.002698	70	46.1384784
3	1483155031681	116.313018	0.001313	70	179.6838444
1	1483155032681	116.30232	0.002698	70	8.7417936
2	1483155032681	116.307404	0.002698	70	53.6889528
3	1483155032681	116.313018	0.001759	70	177.2795664
1	1483155033681	116.302363	0.002698	70	17.2521144
2	1483155033681	116.307553	0.002698	70	59.9003964
3	1483155033681	116.313018	0.002206	70	178.0673976
1	1483155034681	116.302422	0.002698	70	23.3565372
2	1483155034681	116.307721	0.002698	70	67.0577832
3	1483155034681	116.313018	0.002653	70	177.8707224
1	1483155035681	116.302501	0.002698	70	31.8910356
2	1483155035681	116.3079	0.002698	70	71.7441912
3	1483155035681	116.313078	0.002698	70	0.0
1	1483155036681	116.302598	0.002698	70	38.7080316
2	1483155036681	116.308096	0.002698	70	78.7146192
3	1483155036681	116.313094	0.002698	70	6.2702712
1	1483155037681	116.302708	0.002698	70	43.9113996
2	1483155037681	116.308304	0.002698	70	83.408652
3	1483155037681	116.31313	0.002698	70	14.3815356
1	1483155038681	116.30283	0.002698	70	48.8674152
2	1483155038681	116.308533	0.002698	70	91.7311068
3	1483155038681	116.313178	0.002698	70	19.5218352
1	1483155039681	116.302973	0.002698	70	57.51549
2	1483155039681	116.308777	0.002698	70	97.4172924
3	1483155039681	116.31324	0.002698	70	24.6076704
1	1483155040681	116.30313	0.002698	70	62.8533792
2	1483155040681	116.309041	0.002698	70	106.0891812
3	1483155040681	116.313323	0.002698	70	33.124896
1	1483155041681	116.303309	0.002698	70	71.7028776
2	1483155041681	116.309326	0.002698	70	114.2108568
3	1483155041681	116.313422	0.002698	70	39.8087532
1	1483155042681	116.30351	0.002698	70	80.516196
2	1483155042681	116.309631	0.002698	70	122.0867136
3	1483155042681	116.313534	0.002698	70	44.9330364
1	1483155043681	116.303725	0.002698	70	85.993704
2	1483155043681	116.309956	0.002698	70	129.9911472
3	1483155043681	116.313662	0.002698	70	51.3055476
1	1483155044681	116.303958	0.002698	70	93.414798
2	1483155044681	116.310302	0.002698	70	138.8269908
3	1483155044681	116.313807	0.002698	70	57.8729376
1	1483155045681	116.304207	0.002698	70	99.784224
2	1483155045681	116.310665	0.002698	70	145.5030648
3	1483155045681	116.31397	0.002698	70	65.4476796
1	1483155046681	116.304473	0.002698	70	106.7157864
2	1483155046681	116.311047	0.002698	70	152.676072
3	1483155046681	116.314154	0.002698	70	73.8340776
1	1483155047681	116.304755	0.002698	70	113.0481036
2	1483155047681	116.311447	0.002698	70	160.5091284
3	1483155047681	116.314351	0.002698	70	78.9330996
1	1483155048681	116.305059	0.002698	70	121.6780884
2	1483155048681	116.311867	0.002698	70	168.3752976
3	1483155048681	116.314569	0.002698	70	87.2287056
1	1483155049681	116.30538	0.002698	70	128.6745336
2	1483155049681	116.31209	0.002476	70	175.3479504
3	1483155049681	116.314802	0.002698	70	93.3495156
1	1483155050681	116.305714	0.002698	70	133.74945
2	1483155050681	116.31209	0.002035	70	175.5341532
3	1483155050681	116.315048	0.002698	70	98.6034672
1	1483155051681	116.305802	0.00243	70	139.6897416
2	1483155051681	116.31209	0.001591	70	176.6602584
3	1483155051681	116.315307	0.002698	70	103.832028
1	1483155052681	116.305802	0.002057	70	148.151484
2	1483155052681	116.31209	0.001141	70	179.1472608
3	1483155052681	116.315588	0.002698	70	112.5604692
1	1483155053681	116.305802	0.001671	70	153.6882228
2	1483155053681	116.31209	0.0007	70	175.5333864
3	1483155053681	116.31589	0.002698	70	120.6550584
1	1483155054681	116.305802	0.001268	70	160.2983772
2	1483155054681	116.31209	0.000255	70	176.8359456
3	1483155054681	116.316213	0.002698	70	129.4735428
1	1483155055681	116.305802	0.000845	70	168.4980072
2	1483155055681	116.31209	-0.000197	70	179.8926048
3	1483155055681	116.316559	0.002698	70	138.653982
1	1483155056681	116.305802	0.000402	70	176.4533952
2	1483155056681	116.31209	-0.000646	70	178.5728232
3	1483155056681	116.316582	0.002354	70	143.867628
1	1483155057681	116.305802	-5e-05	70	179.7372252
2	1483155057681	116.31209	-0.001096	70	179.0726616
3	1483155057681	116.316582	0.001979	70	149.2628544
