1	1447858510745	116.303137	-0.003457	70	33.8730048
2	1447858510745	116.316572	0.001794	70	32.4165996
3	1447858510745	116.311113	-0.003632	70	33.1124328
1	1447858511745	116.303137	-0.003372	70	33.748092
2	1447858511745	116.316611	0.001846	70	34.4799432
3	1447858511745	116.311201	-0.003632	70	35.3389968
1	1447858512745	116.303137	-0.003289	70	32.9792148
2	1447858512745	116.316611	0.001931	70	33.649236
3	1447858512745	116.311281	-0.003632	70	32.0397948
1	1447858513745	116.303137	-0.003208	70	31.9901688
2	1447858513745	116.316611	0.002017	70	34.1567496
3	1447858513745	116.31137	-0.003632	70	35.8499808
1	1447858514745	116.303137	-0.00312	70	35.0169876
2	1447858514745	116.316611	0.002101	70	33.4388952
3	1447858514745	116.311459	-0.003632	70	35.6298804
1	1447858515745	116.303137	-0.003036	70	33.790248
2	1447858515745	116.316611	0.00219	70	35.3431044
3	1447858515745	116.311545	-0.003632	70	34.2045216
1	1447858516745	116.303137	-0.002946	70	35.5489884
2	1447858516745	116.316611	0.002275	70	33.8829912
3	1447858516745	116.311632	-0.003632	70	34.9046712
1	1447858517745	116.303137	-0.002863	70	33.0742548
2	1447858517745	116.316611	0.002354	70	31.6332828
3	1447858517745	116.311715	-0.003632	70	33.0929568
1	1447858518745	116.303137	-0.002784	70	31.513158
2	1447858518745	116.316611	0.00244	70	33.9832152
3	1447858518745	116.311801	-0.003632	70	34.4765088
1	1447858519745	116.303137	-0.002698	70	34.3183104
2	1447858519745	116.316611	0.002525	70	33.9678432
3	1447858519745	116.311882	-0.003632	70	32.782662
1	1447858520745	116.303137	-0.002607	70	35.99406
2	1447858520745	116.316611	0.002613	70	35.0368596
3	1447858520745	116.311964	-0.003632	70	32.7945816
1	1447858521745	116.303137	-0.002525	70	32.76927
2	1447858521745	116.316611	0.002697	70	33.3142956
3	1447858521745	116.312043	-0.003632	70	31.558716
1	1447858522745	116.303137	-0.002441	70	33.2251308
2	1447858522745	116.316611	0.002776	70	31.5183528
3	1447858522745	116.312126	-0.003632	70	33.3407736
1	1447858523745	116.303137	-0.00236	70	32.3582472
2	1447858523745	116.316611	0.002863	70	34.5191004
3	1447858523745	116.312212	-0.003632	70	34.3745928
1	1447858524745	116.303137	-0.002276	70	33.2847576
2	1447858524745	116.316611	0.002942	70	31.6302012
3	1447858524745	116.312292	-0.003632	70	31.886676
1	1447858525745	116.303137	-0.002197	70	31.6437912
2	1447858525745	116.316611	0.003027	70	33.57342
3	1447858525745	116.31238	-0.003632	70	35.3573424
1	1447858526745	116.303137	-0.002118	70	31.365594
2	1447858526745	116.316611	0.003115	70	35.1218412
3	1447858526745	116.312464	-0.003632	70	33.7669236
1	1447858527745	116.303137	-0.00203	70	35.1181476
2	1447858527745	116.316611	0.003197	70	32.7933504
3	1447858527745	116.312546	-0.003632	70	32.6507652
1	1447858528745	116.303137	-0.001943	70	34.373574
2	1447858528745	116.316611	0.003285	70	34.8318216
3	1447858528745	116.312625	-0.003632	70	31.932864
1	1447858529745	116.303137	-0.001855	70	35.2122084
2	1447858529745	116.316611	0.003366	70	32.3068392
3	1447858529745	116.312711	-0.003632	70	34.2582732
1	1447858530745	116.303137	-0.001774	70	32.179698
2	1447858530745	116.316611	0.003452	70	34.3883232
3	1447858530745	116.3128	-0.003632	70	35.7528924
1	1447858531745	116.303137	-0.001689	70	33.8013432
2	1447858531745	116.316611	0.003539	70	34.3020024
3	1447858531745	116.312886	-0.003632	70	34.4779704
1	1447858532745	116.303137	-0.00161	70	31.3475796
2	1447858532745	116.31661	0.003623	70	33.7394376
3	1447858532745	116.312973	-0.003632	70	34.9206264
1	1447858533745	116.303137	-0.001525	70	33.8231304
2	1447858533745	116.316531	0.003632	70	33.3644364
3	1447858533745	116.313057	-0.003632	70	33.5321748
1	1447858534745	116.303137	-0.001437	70	35.1287532
2	1447858534745	116.316442	0.003632	70	35.8178112
3	1447858534745	116.313143	-0.003632	70	34.5228552
1	1447858535745	116.303137	-0.001349	70	34.924284
2	1447858535745	116.316357	0.003632	70	33.7784724
3	1447858535745	116.313227	-0.003632	70	33.66495
1	1447858536745	116.303137	-0.001261	70	35.2368828
2	1447858536745	116.316274	0.003632	70	33.3719496
3	1447858536745	116.313306	-0.003632	70	31.3592436
1	1447858537745	116.303137	-0.001175	70	34.0355484
2	1447858537745	116.316195	0.003632	70	31.5954792
3	1447858537745	116.313389	-0.003632	70	33.3088308
1	1447858538745	116.303137	-0.00109	70	33.8386752
2	1447858538745	116.316113	0.003632	70	33.0167088
3	1447858538745	116.313476	-0.003632	70	35.1175248
1	1447858539745	116.303137	-0.001008	70	32.8861512
2	1447858539745	116.316031	0.003632	70	32.7248496
3	1447858539745	116.313559	-0.003632	70	32.9764788
1	1447858540745	116.303137	-0.000918	70	35.602308
2	1447858540745	116.315949	0.003632	70	32.9309532
3	1447858540745	116.313638	-0.003632	70	31.859316
1	1447858541745	116.303137	-0.000835	70	33.027732
2	1447858541745	116.31586	0.003632	70	35.4758652
3	1447858541745	116.313717	-0.003632	70	31.4578044
1	1447858542745	116.303137	-0.000754	70	32.4570672
2	1447858542745	116.315774	0.003632	70	34.7906556
3	1447858542745	116.313799	-0.003632	70	33.0482772
1	1447858543745	116.303137	-0.000673	70	31.9286556
2	1447858543745	116.315684	0.003632	70	35.794584
3	1447858543745	116.313882	-0.003632	70	33.2277876
1	1447858544745	116.303137	-0.000589	70	33.3964908
2	1447858544745	116.315603	0.003632	70	32.6041632
3	1447858544745	116.313963	-0.003632	70	32.5216908
1	1447858545745	116.303137	-0.000505	70	33.7031172
2	1447858545745	116.315517	0.003632	70	34.20117
3	1447858545745	116.314048	-0.003632	70	33.7615704
1	1447858546745	116.303137	-0.000425	70	31.7121048
2	1447858546745	116.315433	0.003632	70	34.0289748
3	1447858546745	116.31413	-0.003632	70	33.1494732
1	1447858547745	116.303137	-0.000346	70	31.4463564
2	1447858547745	116.31535	0.003632	70	33.170346
3	1447858547745	116.314218	-0.003632	70	35.2849356
1	1447858548745	116.303137	-0.000257	70	35.3589084
2	1447858548745	116.315267	0.003632	70	33.0672528
3	1447858548745	116.314306	-0.003632	70	35.1063936
1	1447858549745	116.303137	-0.000176	70	32.4222804
2	1447858549745	116.315179	0.003632	70	35.3630412
3	1447858549745	116.314391	-0.003632	70	33.8312664
1	1447858550745	116.303137	-8.7e-05	70	35.1835164
2	1447858550745	116.315095	0.003632	70	33.8053932
3	1447858550745	116.31448	-0.003632	70	35.9055324
1	1447858551745	116.303137	2e-06	70	35.5805136
2	1447858551745	116.315007	0.003632	70	35.1555624
3	1447858551745	116.314562	-0.003632	70	32.9655168
1	1447858552745	116.303137	8.6e-05	70	33.260814
2	1447858552745	116.314917	0.003632	70	35.8787448
3	1447858552745	116.314646	-0.003632	70	33.6078036
1	1447858553745	116.303137	0.000168	70	32.6915568
2	1447858553745	116.314833	0.003632	70	33.8844564
3	1447858553745	116.314732	-0.003632	70	34.4120472
1	1447858554745	116.303137	0.000255	70	34.7579208
2	1447858554745	116.314754	0.003632	70	31.6103148
3	1447858554745	116.314816	-0.003632	70	33.515136
1	1447858555745	116.303137	0.000335	70	31.7342448
2	1447858555745	116.314665	0.003632	70	35.3671452
3	1447858555745	116.314895	-0.003632	70	31.5182988
1	1447858556745	116.303137	0.00042	70	33.7089708
2	1447858556745	116.31458	0.003632	70	34.3375128
3	1447858556745	116.314981	-0.003632	70	34.4690532
1	1447858557745	116.303137	0.0005	70	31.8415104
2	1447858557745	116.314492	0.003632	70	35.0417448
3	1447858557745	116.315064	-0.003632	70	33.433848
1	1447858558745	116.303137	0.000589	70	35.5431096
2	1447858558745	116.31441	0.003632	70	32.9991948
3	1447858558745	116.315153	-0.003632	70	35.6453064
1	1447858559745	116.303137	0.000675	70	34.2604152
2	1447858559745	116.314328	0.003632	70	33.003162
3	1447858559745	116.31524	-0.003632	70	34.870518
1	1447858560745	116.303137	0.00076	70	33.8538276
2	1447858560745	116.314244	0.003632	70	33.4337616
3	1447858560745	116.315319	-0.003632	70	31.7572164
1	1447858561745	116.303137	0.00084	70	31.805964
2	1447858561745	116.314164	0.003632	70	32.2711668
3	1447858561745	116.315401	-0.003632	70	32.8993632
1	1447858562745	116.303137	0.00093	70	35.7137928
2	1447858562745	116.314079	0.003632	70	33.8975244
3	1447858562745	116.315489	-0.003632	70	35.1589608
1	1447858563745	116.303137	0.001012	70	32.8090572
2	1447858563745	116.313992	0.003632	70	34.8109992
3	1447858563745	116.31557	-0.003632	70	32.487732
1	1447858564745	116.303137	0.001094	70	32.6967048
2	1447858564745	116.31391	0.003632	70	32.6638836
3	1447858564745	116.315649	-0.003632	70	31.3984404
1	1447858565745	116.303137	0.001177	70	32.9897448
2	1447858565745	116.313821	0.003632	70	35.966106
3	1447858565745	116.315738	-0.003632	70	35.9435016
1	1447858566745	116.303137	0.001264	70	34.3109232
2	1447858566745	116.313741	0.003632	70	31.9968108
3	1447858566745	116.315825	-0.003632	70	34.6865472
1	1447858567745	116.303137	0.001351	70	34.851384
2	1447858567745	116.313656	0.003632	70	33.8294808
3	1447858567745	116.315909	-0.003632	70	33.6532464
1	1447858568745	116.303137	0.001436	70	33.8814288
2	1447858568745	116.313569	0.003632	70	34.9326576
3	1447858568745	116.315998	-0.003632	70	35.5019796
1	1447858569745	116.303137	0.001523	70	34.518132
2	1447858569745	116.313479	0.003632	70	35.9651772
3	1447858569745	116.316081	-0.003632	70	33.314184
1	1447858570745	116.303137	0.001613	70	35.8764984
2	1447858570745	116.3134	0.003632	70	31.9454532
3	1447858570745	116.316169	-0.003632	70	35.3761524
1	1447858571745	116.303137	0.001696	70	32.7676284
2	1447858571745	116.313313	0.003632	70	34.8081192
3	1447858571745	116.316257	-0.003632	70	35.1147492
1	1447858572745	116.303137	0.001775	70	31.5802368
2	1447858572745	116.313225	0.003632	70	35.3024244
3	1447858572745	116.316337	-0.003632	70	31.9748148
1	1447858573745	116.303137	0.001857	70	32.5628856
2	1447858573745	116.31314	0.003632	70	34.100208
3	1447858573745	116.316426	-0.003632	70	35.8305228
1	1447858574745	116.303137	0.001943	70	34.3696176
2	1447858574745	116.313059	0.003632	70	32.4194904
3	1447858574745	116.316508	-0.003632	70	32.8409064
1	1447858575745	116.303137	0.002025	70	32.6498112
2	1447858575745	116.312973	0.003632	70	34.4737368
3	1447858575745	116.316587	-0.003632	70	31.5954612
1	1447858576745	116.303137	0.002108	70	33.086862
2	1447858576745	116.312889	0.003632	70	33.659712
3	1447858576745	116.316611	-0.003565	70	34.5100824
1	1447858577745	116.303137	0.002191	70	32.836752
2	1447858577745	116.312809	0.003632	70	31.7008368
3	1447858577745	116.316611	-0.003477	70	34.8616692
1	1447858578745	116.303137	0.002279	70	35.2710756
2	1447858578745	116.312724	0.003632	70	34.3809648
3	1447858578745	116.316611	-0.003391	70	34.2069048
1	1447858579745	116.303137	0.002363	70	33.294132
2	1447858579745	116.312642	0.003632	70	32.7109716
3	1447858579745	116.316611	-0.003307	70	33.529824
1	1447858580745	116.303137	0.002449	70	34.1992512
2	1447858580745	116.31256	0.003632	70	32.6523708
3	1447858580745	116.316611	-0.003217	70	35.833248
1	1447858581745	116.303137	0.002535	70	34.2378252
2	1447858581745	116.312474	0.003632	70	34.8118236
3	1447858581745	116.316611	-0.003132	70	33.8891364
1	1447858582745	116.303137	0.002619	70	33.2888148
2	1447858582745	116.31239	0.003632	70	33.4309536
3	1447858582745	116.316611	-0.003042	70	35.6541552
1	1447858583745	116.303137	0.002704	70	33.9769188
2	1447858583745	116.312303	0.003632	70	34.7175324
3	1447858583745	116.316611	-0.002961	70	32.1340536
1	1447858584745	116.303137	0.002786	70	32.7514392
2	1447858584745	116.312216	0.003632	70	35.1585144
3	1447858584745	116.316611	-0.002871	70	35.9734248
1	1447858585745	116.303137	0.002867	70	32.021928
2	1447858585745	116.312128	0.003632	70	35.0013924
3	1447858585745	116.316611	-0.00279	70	31.9978584
1	1447858586745	116.303137	0.002955	70	34.891506
2	1447858586745	116.312043	0.003632	70	34.1401284
3	1447858586745	116.316611	-0.002708	70	32.5884204
1	1447858587745	116.303137	0.003042	70	34.9758828
2	1447858587745	116.311959	0.003632	70	33.8770224
3	1447858587745	116.316611	-0.002627	70	32.5108836
1	1447858588745	116.303137	0.003124	70	32.5070784
2	1447858588745	116.311876	0.003632	70	33.2414532
3	1447858588745	116.316611	-0.002544	70	33.1314876
1	1447858589745	116.303137	0.003214	70	35.8461504
2	1447858589745	116.311793	0.003632	70	33.0914556
3	1447858589745	116.316611	-0.002457	70	34.5759156
1	1447858590745	116.303137	0.003296	70	32.4497628
2	1447858590745	116.311711	0.003632	70	32.6608524
3	1447858590745	116.316611	-0.00237	70	34.4707164
1	1447858591745	116.303137	0.003384	70	35.0713872
2	1447858591745	116.31163	0.003632	70	32.6026332
3	1447858591745	116.316611	-0.002281	70	35.5152636
1	1447858592745	116.303137	0.003467	70	32.9941296
2	1447858592745	116.311546	0.003632	70	33.8876532
3	1447858592745	116.316611	-0.002197	70	33.2688096
1	1447858593745	116.303137	0.003551	70	33.6659868
2	1447858593745	116.311462	0.003632	70	33.5610756
3	1447858593745	116.316611	-0.002116	70	32.2622388
1	1447858594745	116.303174	0.003602	70	33.1849584
2	1447858594745	116.311373	0.003632	70	35.4705588
3	1447858594745	116.316611	-0.002029	70	34.7072976
1	1447858595745	116.303263	0.003602	70	35.5585572
2	1447858595745	116.311289	0.003632	70	33.6375468
3	1447858595745	116.316611	-0.00194	70	35.3484684
1	1447858596745	116.303349	0.003602	70	34.3812528
2	1447858596745	116.311201	0.003632	70	35.4126132
3	1447858596745	116.316611	-0.00185	70	35.7454152
1	1447858597745	116.303432	0.003602	70	33.1713216
2	1447858597745	116.311114	0.003632	70	34.6120776
3	1447858597745	116.316573	-0.001794	70	35.4230892
1	1447858598745	116.303517	0.003602	70	34.2837072
2	1447858598745	116.311028	0.003632	70	34.5491892
3	1447858598745	116.316491	-0.001794	70	33.0961428
1	1447858599745	116.303602	0.003602	70	33.7189788
2	1447858599745	116.310946	0.003632	70	32.9958684
3	1447858599745	116.31641	-0.001794	70	32.3314236
1	1447858600745	116.303684	0.003602	70	33.0154488
2	1447858600745	116.310859	0.003632	70	34.9706268
3	1447858600745	116.316329	-0.001794	70	32.2922808
1	1447858601745	116.303771	0.003602	70	34.8845868
2	1447858601745	116.310774	0.003632	70	33.8660388
3	1447858601745	116.316251	-0.001794	70	31.517388
1	1447858602745	116.30386	0.003602	70	35.5650516
2	1447858602745	116.31069	0.003632	70	33.8050116
3	1447858602745	116.316162	-0.001794	70	35.6508648
1	1447858603745	116.303948	0.003602	70	35.1729684
2	1447858603745	116.310605	0.003632	70	33.76935
3	1447858603745	116.316075	-0.001794	70	34.6410972
1	1447858604745	116.304031	0.003602	70	33.5349756
2	1447858604745	116.310525	0.003632	70	32.1653736
3	1447858604745	116.315995	-0.001794	70	32.2272684
1	1447858605745	116.304116	0.003602	70	33.9638976
2	1447858605745	116.310444	0.003632	70	32.4492588
3	1447858605745	116.315913	-0.001794	70	32.7967704
1	1447858606745	116.304205	0.003602	70	35.5718412
2	1447858606745	116.310362	0.003632	70	33.0492636
3	1447858606745	116.315825	-0.001794	70	35.214102
1	1447858607745	116.304293	0.003602	70	35.3624976
2	1447858607745	116.310276	0.003632	70	34.3701108
3	1447858607745	116.31574	-0.001794	70	33.9946668
1	1447858608745	116.304375	0.003602	70	32.7687984
2	1447858608745	116.310193	0.003632	70	33.060744
3	1447858608745	116.315655	-0.001794	70	34.2666396
1	1447858609745	116.304461	0.003602	70	34.4897748
2	1447858609745	116.310104	0.003632	70	35.5744944
3	1447858609745	116.315573	-0.001794	70	32.6955996
1	1447858610745	116.304546	0.003602	70	33.9614856
2	1447858610745	116.310026	0.003632	70	31.4874756
3	1447858610745	116.315487	-0.001794	70	34.3200852
1	1447858611745	116.304624	0.003602	70	31.4616564
2	1447858611745	116.309939	0.003632	70	34.7417568
3	1447858611745	116.315404	-0.001794	70	33.3240264
1	1447858612745	116.304711	0.003602	70	34.5277512
2	1447858612745	116.309855	0.003632	70	33.6069936
3	1447858612745	116.315321	-0.001794	70	33.2358192
1	1447858613745	116.304795	0.003602	70	33.8823072
2	1447858613745	116.309765	0.003632	70	35.9912268
3	1447858613745	116.31524	-0.001794	70	32.4466308
1	1447858614745	116.304882	0.003602	70	34.8283332
2	1447858614745	116.309685	0.003632	70	32.1467688
3	1447858614745	116.31516	-0.001794	70	32.2831512
1	1447858615745	116.304967	0.003602	70	34.0227792
2	1447858615745	116.309606	0.003632	70	31.5345132
3	1447858615745	116.315076	-0.001794	70	33.3951192
1	1447858616745	116.305048	0.003602	70	32.4843624
2	1447858616745	116.309521	0.003632	70	34.0621236
3	1447858616745	116.314992	-0.001794	70	33.8364144
1	1447858617745	116.305134	0.003602	70	34.5876408
2	1447858617745	116.30944	0.003632	70	32.4289692
3	1447858617745	116.314907	-0.001794	70	33.922674
1	1447858618745	116.305221	0.003602	70	34.7543892
2	1447858618745	116.309358	0.003632	70	33.0974064
3	1447858618745	116.31482	-0.001794	70	34.7682168
1	1447858619745	116.305309	0.003602	70	35.158734
2	1447858619745	116.309278	0.003632	70	31.97412
3	1447858619745	116.314736	-0.001794	70	33.955506
1	1447858620745	116.305389	0.003602	70	32.2003764
2	1447858620745	116.309195	0.003632	70	33.26958
3	1447858620745	116.314657	-0.001794	70	31.582908
1	1447858621745	116.305469	0.003602	70	31.874598
2	1447858621745	116.309114	0.003632	70	32.621436
3	1447858621745	116.314574	-0.001794	70	33.2295012
1	1447858622745	116.305558	0.003602	70	35.666118
2	1447858622745	116.309025	0.003632	70	35.3587356
3	1447858622745	116.314493	-0.001794	70	32.5511244
1	1447858623745	116.305646	0.003602	70	35.4489876
2	1447858623745	116.308938	0.003632	70	35.0950248
3	1447858623745	116.314404	-0.001794	70	35.5571424
1	1447858624745	116.305732	0.003602	70	34.2564696
2	1447858624745	116.308853	0.003632	70	33.961608
3	1447858624745	116.314315	-0.001794	70	35.7439572
1	1447858625745	116.305817	0.003602	70	33.8956236
2	1447858625745	116.308765	0.003632	70	35.361054
3	1447858625745	116.314226	-0.001794	70	35.4475404
1	1447858626745	116.305896	0.003602	70	31.7983608
2	1447858626745	116.308676	0.003632	70	35.4136392
3	1447858626745	116.314147	-0.001794	70	31.861584
1	1447858627745	116.305978	0.003602	70	32.9693112
2	1447858627745	116.308588	0.003632	70	35.5637808
3	1447858627745	116.314064	-0.001794	70	33.0284772
1	1447858628745	116.306064	0.003602	70	34.2899676
2	1447858628745	116.308498	0.003632	70	35.7795576
3	1447858628745	116.313975	-0.001794	70	35.5517928
1	1447858629745	116.30615	0.003602	70	34.4024388
2	1447858629745	116.308412	0.003632	70	34.53246
3	1447858629745	116.313893	-0.001794	70	33.0007284
1	1447858630745	116.306232	0.003602	70	33.028506
2	1447858630745	116.308327	0.003632	70	34.0597188
3	1447858630745	116.313813	-0.001794	70	32.0096196
1	1447858631745	116.306311	0.003602	70	31.5220572
2	1447858631745	116.308247	0.003632	70	32.0533632
3	1447858631745	116.313733	-0.001794	70	32.2758036
1	1447858632745	116.3064	0.003602	70	35.63136
2	1447858632745	116.308168	0.003632	70	31.5057564
3	1447858632745	116.313652	-0.001794	70	32.0854716
1	1447858633745	116.306487	0.003602	70	34.952418
2	1447858633745	116.30808	0.003632	70	35.3037384
3	1447858633745	116.313564	-0.001794	70	35.4574332
1	1447858634745	116.306571	0.003602	70	33.77988
2	1447858634745	116.307999	0.003632	70	32.707548
3	1447858634745	116.313479	-0.001794	70	34.0369164
1	1447858635745	116.306656	0.003602	70	33.939054
2	1447858635745	116.307909	0.003632	70	35.7933132
3	1447858635745	116.313391	-0.001794	70	35.07426
2	1447858636745	116.30782	0.003632	70	35.653824
3	1447858636745	116.313304	-0.001794	70	35.0981928
2	1447858637745	116.307732	0.003632	70	35.3152548
3	1447858637745	116.313222	-0.001794	70	32.9096664
2	1447858638745	116.307649	0.003632	70	33.468138
3	1447858638745	116.313138	-0.001794	70	33.4699668
3	1447858639745	116.313058	-0.001794	70	31.9764564
1	1447858640745	116.3067	0.003542	70	0.0
2	1447858640745	116.307599	0.003572	70	0.0
3	1447858640745	116.312957	-0.001794	70	0.0
1	1447858641745	116.3067	0.003524	70	7.2201492
2	1447858641745	116.307599	0.003548	70	9.315864
3	1447858641745	116.312939	-0.001794	70	7.5423096
1	1447858642745	116.3067	0.003483	70	16.1665596
2	1447858642745	116.307599	0.00351	70	15.089724
3	1447858642745	116.312901	-0.001794	70	15.046902
1	1447858643745	116.3067	0.003425	70	23.0078484
2	1447858643745	116.307599	0.003458	70	20.7342144
3	1447858643745	116.31284	-0.001794	70	24.2845164
1	1447858644745	116.3067	0.003355	70	27.9813708
2	1447858644745	116.307599	0.003383	70	29.8783044
3	1447858644745	116.31276	-0.001794	70	32.152374
1	1447858645745	116.3067	0.003268	70	34.6202064
2	1447858645745	116.307599	0.003298	70	34.0289424
3	1447858645745	116.312671	-0.001794	70	35.5739904
1	1447858646745	116.3067	0.003186	70	32.4346752
2	1447858646745	116.307599	0.003215	70	32.9488416
3	1447858646745	116.312593	-0.001794	70	31.4988768
1	1447858647745	116.3067	0.003097	70	35.6477976
2	1447858647745	116.307599	0.003128	70	34.6555332
3	1447858647745	116.312507	-0.001794	70	34.3525068
1	1447858648745	116.3067	0.003016	70	32.1384888
2	1447858648745	116.307599	0.003046	70	32.528808
3	1447858648745	116.312425	-0.001794	70	32.808762
1	1447858649745	116.3067	0.002926	70	35.6723712
2	1447858649745	116.307599	0.002956	70	35.6488092
3	1447858649745	116.312343	-0.001794	70	32.8191012
1	1447858650745	116.3067	0.00284	70	34.3980108
2	1447858650745	116.307599	0.002871	70	34.0456212
3	1447858650745	116.312263	-0.001794	70	31.9835592
1	1447858651745	116.3067	0.002761	70	31.6022544
2	1447858651745	116.307599	0.002791	70	31.7787156
3	1447858651745	116.312174	-0.001794	70	35.8937604
1	1447858652745	116.3067	0.00268	70	32.0819796
2	1447858652745	116.307599	0.002708	70	32.9225256
3	1447858652745	116.312084	-0.001794	70	35.7459012
1	1447858653745	116.3067	0.002597	70	33.0797664
2	1447858653745	116.307599	0.002619	70	35.3774232
3	1447858653745	116.312005	-0.001794	70	31.7577708
1	1447858654745	116.3067	0.002511	70	34.2429876
2	1447858654745	116.307599	0.002539	70	31.9072068
3	1447858654745	116.311918	-0.001794	70	35.0504532
1	1447858655745	116.3067	0.002424	70	34.683282
2	1447858655745	116.307599	0.002461	70	31.3231644
3	1447858655745	116.311837	-0.001794	70	32.3180244
1	1447858656745	116.3067	0.002341	70	32.9459256
2	1447858656745	116.307599	0.002371	70	35.5714128
3	1447858656745	116.311749	-0.001794	70	35.1082692
1	1447858657745	116.3067	0.002252	70	35.4377196
2	1447858657745	116.307599	0.002289	70	32.840298
3	1447858657745	116.311671	-0.001794	70	31.3272828
1	1447858658745	116.3067	0.002171	70	32.0784948
2	1447858658745	116.307599	0.002204	70	33.6468024
3	1447858658745	116.31159	-0.001794	70	32.4718164
1	1447858659745	116.3067	0.002084	70	34.8312528
2	1447858659745	116.307599	0.002122	70	32.739822
3	1447858659745	116.311505	-0.001794	70	34.0266996
1	1447858660745	116.3067	0.001996	70	34.752222
2	1447858660745	116.307599	0.00204	70	32.6024748
3	1447858660745	116.311421	-0.001794	70	33.8508504
1	1447858661745	116.3067	0.00191	70	34.1776764
2	1447858661745	116.307599	0.001958	70	32.4375372
3	1447858661745	116.311342	-0.001794	70	31.6275804
1	1447858662745	116.3067	0.001828	70	32.8425336
2	1447858662745	116.307599	0.001873	70	34.0020396
3	1447858662745	116.311258	-0.001794	70	33.363972
1	1447858663745	116.3067	0.001742	70	34.1093916
2	1447858663745	116.307608	0.001794	70	33.202242
3	1447858663745	116.311172	-0.001794	70	34.8362568
1	1447858664745	116.3067	0.001662	70	31.9077288
2	1447858664745	116.307698	0.001794	70	35.7891984
3	1447858664745	116.311085	-0.001794	70	34.5504924
1	1447858665745	116.3067	0.001582	70	32.0033052
2	1447858665745	116.307787	0.001794	70	35.9217036
3	1447858665745	116.311001	-0.001794	70	33.7347828
1	1447858666745	116.3067	0.001501	70	32.140584
2	1447858666745	116.307875	0.001794	70	34.9870356
3	1447858666745	116.31092	-0.001794	70	32.5604484
1	1447858667745	116.3067	0.001416	70	33.8495868
2	1447858667745	116.307953	0.001794	70	31.3313112
3	1447858667745	116.310832	-0.001794	70	34.9898652
1	1447858668745	116.3067	0.001336	70	31.6826424
2	1447858668745	116.308036	0.001794	70	33.441012
3	1447858668745	116.310751	-0.001794	70	32.4569736
1	1447858669745	116.3067	0.001246	70	35.8585056
2	1447858669745	116.308124	0.001794	70	35.20701
3	1447858669745	116.310673	-0.001794	70	31.3219368
1	1447858670745	116.3067	0.001165	70	32.3303292
2	1447858670745	116.308212	0.001794	70	35.1962424
3	1447858670745	116.310591	-0.001794	70	32.7522096
1	1447858671745	116.3067	0.001085	70	31.7664504
2	1447858671745	116.308298	0.001794	70	34.4094444
3	1447858671745	116.310512	-0.001794	70	32.0020344
1	1447858672745	116.3067	0.001006	70	31.6160244
2	1447858672745	116.308383	0.001794	70	34.0297632
3	1447858672745	116.310425	-0.001794	70	34.604082
1	1447858673745	116.3067	0.000915	70	35.9687628
2	1447858673745	116.308469	0.001794	70	34.2966456
3	1447858673745	116.31034	-0.001794	70	34.0218216
1	1447858674745	116.3067	0.000826	70	35.5561884
2	1447858674745	116.308555	0.001794	70	34.6393584
3	1447858674745	116.310254	-0.001794	70	34.5367332
1	1447858675745	116.3067	0.000744	70	32.6196144
2	1447858675745	116.308637	0.001794	70	32.9688612
3	1447858675745	116.31017	-0.001794	70	33.7492656
1	1447858676745	116.3067	0.000658	70	34.0713432
2	1447858676745	116.308723	0.001794	70	34.3591524
3	1447858676745	116.310086	-0.001794	70	33.5268972
1	1447858677745	116.3067	0.000571	70	34.529454
2	1447858677745	116.30881	0.001794	70	34.9249716
3	1447858677745	116.310003	-0.001794	70	33.4620288
1	1447858678745	116.3067	0.000487	70	33.4385676
2	1447858678745	116.30889	0.001794	70	31.8260196
3	1447858678745	116.309915	-0.001794	70	35.0014248
1	1447858679745	116.3067	0.000401	70	34.5484692
2	1447858679745	116.308971	0.001794	70	32.5477152
3	1447858679745	116.309831	-0.001794	70	33.941808
1	1447858680745	116.3067	0.000319	70	32.4951264
2	1447858680745	116.309053	0.001794	70	32.7823632
3	1447858680745	116.309747	-0.001794	70	33.4427904
1	1447858681745	116.3067	0.000232	70	34.5062988
2	1447858681745	116.309137	0.001794	70	33.5736324
3	1447858681745	116.309658	-0.001794	70	35.4907224
1	1447858682745	116.3067	0.000143	70	35.4767724
2	1447858682745	116.309224	0.001794	70	34.8510708
3	1447858682745	116.309572	-0.001794	70	34.763274
1	1447858683745	116.3067	5.9e-05	70	33.6171384
2	1447858683745	116.309311	0.001794	70	35.1962676
3	1447858683745	116.30949	-0.001794	70	32.7335688
1	1447858684745	116.3067	-2.4e-05	70	32.66721
2	1447858684745	116.309394	0.001794	70	33.1329312
3	1447858684745	116.309403	-0.001794	70	35.0263224
1	1447858685745	116.3067	-0.000105	70	32.2238628
2	1447858685745	116.309478	0.001794	70	33.7198536
3	1447858685745	116.309317	-0.001794	70	34.3048212
1	1447858686745	116.3067	-0.000184	70	31.7364984
2	1447858686745	116.309568	0.001794	70	35.9004528
3	1447858686745	116.309228	-0.001794	70	35.4930588
1	1447858687745	116.3067	-0.000272	70	34.9201224
2	1447858687745	116.309654	0.001794	70	34.4032596
3	1447858687745	116.309145	-0.001794	70	33.5694816
1	1447858688745	116.3067	-0.000362	70	35.9231976
2	1447858688745	116.309736	0.001794	70	33.1061544
3	1447858688745	116.30906	-0.001794	70	33.9596064
1	1447858689745	116.3067	-0.000443	70	32.2382412
